1019699,The Fresh MARTA Market - Five Points Rail Station   Fridays  3:00-7:00p.m.,30 Alabama Street SW,Atlanta,Fulton,Georgia,30303,-84.390574,33.755202,,9/16/2019 4:35:02 PM
1019698,The Fresh MARTA Market - H.E. Holmes Rail Station   Wednesdays  3:00-7:00p.m.,70 Hamilton E. Holmes,Atlanta,Fulton,Georgia,30311,-84.476405,33.764764,,9/16/2019 4:29:45 PM
1021276,The Groves Marketplace,11939 Madera Run Pkwy ,Atascocita,Harris,Texas,77346,-95.188057,29.957574,,8/19/2021 11:25:41 AM
1012357,The Indian Shores Sunday Morning Market,19305 Gulf Blvd,Indian Shores,Pinellas,Florida,33785,-82.842837,27.847880,,7/26/2018 5:02:25 PM
1021659,The LMH Market,1408 Short Eleventh St,Lincoln,Logan,Illinois,62656,-89.385624,40.154175,,1/10/2022 9:41:33 PM
1019504,The Market at Long Valley,66 East Mill Road,Long Valley,Morris,New Jersey,07853,-74.770016,40.784492,,5/3/2019 9:56:38 AM
1019966,The Market at Second Stage,194 Second St.,Amherst,Amherst,Virginia,24521,-79.048809,37.583162,,1/20/2021 4:47:54 PM
1018422,The Market at Town Square,492 Hill St.,Green Lake,Green Lake,Wisconsin,54941,-88.960382,43.845375,,7/26/2018 4:08:33 PM
1021702,The Market at White River State Park ,801 W Washington St.,Indianapolis,Marion,Indiana,46204,-86.171313,39.767371,,2/14/2022 9:28:55 AM
1011497,The Markets at Shrewsbury,12025 Susquehanna Trail S,Glen Rock,York,Pennsylvania,17327,-76.730703,39.793503,,12/28/2018 4:00:06 PM
1019517,The Monroe Farmers’ Market,7 Fan Hill Road,Monroe,Fairfield,Connecticut,06468,-73.207774,41.332210,,5/9/2019 10:21:38 PM
1002101,The Orange Farmers Market, 135 East Main st,Orange,Franklin,Massachusetts,01364,-72.3033449,42.5907340,,7/27/2018 9:28:45 PM
1019739,The Orchard Farmers Market,14697 Delaware St,Westminster ,Adams,Colorado,80023,-104.992071,39.961115,,1/26/2020 12:39:42 AM
1019826,The Original Gresham Farmers Market,401 NE Second St.,Gresham ,Multnomah,Oregon,97030,-122.426975,45.499582,,4/6/2020 11:19:56 AM
1019975,The People’s Market,3220 E 3rd St.,Bloomington ,Monroe,Indiana,47403,-86.491053,39.164192,,1/11/2021 5:46:42 PM
1018628,The Petaluma East Side Farmers' Market,320 N McDowell Blvd,Petaluma ,Sonoma,California,94954,-122.630899,38.252337,,8/6/2020 10:20:47 AM
1018624,The Springs Community Farmers' Market ,Parking lot at Boyes Blvd & Hwy 12,Boyes Hot Springs ,Sonoma,California,95476,-122.482053,38.314330,,8/6/2020 10:14:39 AM
1021499,The St. James Farmers Market,304 Armstrong Blvd n,St.james,Watonwan,Minnesota,56081,-94.614044,43.9784291,,6/2/2021 10:13:04 PM
1000278,The Territory Farmers' Market,2000 Territory Drive,Galena,Jo Daviess,Illinois,61036,-90.313530,42.404443,,9/10/2020 4:27:17 PM
1020015,The Township of Little Falls Farmers Market,225 Main St,Little Falls,Passaic,New Jersey,07424,-74.234683,40.882225,,2/23/2021 2:44:33 PM
1010798,The Village Farmers Market on California Street,625 Booth Street,Reno ,Washoe,Nevada,89509,-119.827646,39.514749,,8/4/2020 4:24:35 PM
1012799,The West River Farmers Market,2242 N. Main St.,Londonderry,Windham,Vermont,05148,-72.821619,43.228259,,8/3/2020 11:41:37 AM
1021586,The Wilmington Farmers Market,5329 Oleander Dr,Wilmington,New Hanover,North Carolina,28403,-77.860425,34.208950,,7/28/2021 4:52:37 PM
1008826,The Woodland Farmers Market,250 First Street ,Woodland ,Yolo,California,95695,-121.7737712,38.6792311,,8/3/2020 11:30:27 AM
1008827,The Woodland Farmers Market at Woodland Healthcare,Corner of Cottonwood and Gibson Rd,Woodland,Yolo,California,95695,-121.793045,38.663686,,8/3/2020 11:28:08 AM
1019228,Thief River Falls Farmers Market,Corner of 3rd Street and Duluth Ave.,Thief River Falls ,Pennington,Minnesota,56701,-96.184263,48.118841,,8/9/2018 11:30:07 AM
1021562,Titusville Open Air Market,11652 Hydetown Road,Titusville,Crawford,Pennsylvania,16354,-79.701982,41.636919,,7/8/2021 6:37:02 PM
1019963,Torrington WY Farmers Market,21st & Main Street,Torrington ,Goshen,Wyoming,82240,-104.184071,42.064541,,7/17/2020 12:07:55 AM
1021490,Tosa Farmers Market,7720 Harwood Ave,Wauwatosa,Milwaukee,Wisconsin,53213,-88.008791,43.048733,,5/29/2021 12:07:12 PM
1019393,Town of Hillsville Farmers Market,410 N. Main Street,Hillsville,Carroll,Virginia,24343,-80.736200,36.766222,,2/17/2019 11:39:59 AM
1019213,Town of Wadley Farmers Market,Main Street,Wadley,Randolph,Alabama,36276,-85.573055,33.123400,,8/6/2018 9:48:24 AM
1006324,Townshend Farmers Market,6573 Route 30,West Townshend,Windham,Vermont,05359,-72.711717,43.084256,,3/4/2021 5:48:17 PM
1021745,Travelers Rest Farmers Market ,235 Trailblazer Lane,Travelers Rest,Greenville,South Carolina,29690,-82.442632,34.955543,,4/1/2022 3:20:44 PM
1019638,Treasure Lake Farmers Market and Artisan Faire,95 Coral Reef,DuBois,Clearfield,Pennsylvania,15801,-78.704999,41.201813,,7/24/2019 9:11:25 AM
1021343,Tremont Farmers Market,1200 Startkweather Ave,Cleveland,Cuyahoga,Ohio,44113,-81.690301,41.479328,,2/5/2021 1:55:47 PM
1018933,Trout Creek Farmers Market ,Trout Creek Park,Trout Creek,Sanders,Montana,59874,-115.587957,47.832429,,2/7/2018 9:59:08 PM
1020002,Troy Waterfront Farmers Market,Riverfront Park,Troy,Rensselaer,New York,12180,-73.691288,42.732715,,7/31/2020 12:58:07 PM
1019632,Tuesday Farmers Market at Meridianville,175 Monroe Road,Meridianville,Madison,Alabama,35759,-86.575130,34.859086,,7/18/2019 1:37:41 PM
1018397,Tuesday Market at Bloomington Community Farmers Market,6th and Madison Streets ,Bloomington,Monroe,Indiana,47404,-86.537883,39.167687,,1/3/2019 9:17:40 AM
1021576,Tuesday Market in Library Park,200 Park Street,Lakeport,Lake,California,95453,-122.913879,39.043583,,7/22/2021 7:03:10 PM
1018283,Tupelo Farmers' Depot,415 South Spring Street,Tupelo,Lee,Mississippi,38804,-88.704327,34.253733,,7/26/2018 4:02:38 PM
1019349,Tuscaloosa River Market,1900 Jack Warner Pkwy,Tuscaloosa,Tuscaloosa,Alabama,35401,-87.562834,33.216479,,1/7/2019 4:44:33 PM
1012573,Twin Bridges ALL YEAR Farmers' Market,Main Street City Park and Fairgrounds,Twin Bridges ,Madison,Montana,59754,-112.33373,45.542747,,1/6/2021 11:12:40 AM
1005493,Twin City Farmers Market,106 Avenue A,Sterling IL,Whiteside,Illinois,61081,-89.697172,41.787255,,1/4/2021 9:26:38 AM
1006169,Two Rivers Farmers/Crafter Market,,Two Rivers,Manitowoc,Wisconsin,54241,-87.569392,44.150114,,7/30/2018 12:50:29 AM
1018968,Union County Farm & Craft Market,106 Lakeside Drive,Union ,Union,South Carolina,29379,-81.614994,34.716023,,1/27/2021 10:39:31 AM
1019215,Union County Farmers Market,290 Farmers Market Way,Blairsville,Union,Georgia,30512,-83.950669,34.886298,,1/5/2021 1:28:05 PM
1019925,Union County Farmers' Market,115 Durham Drive,Maynardville,Union,Tennessee,37807,-83.822800,36.237614,,6/19/2020 1:42:52 PM
1010158,Union Farmers Market,280 Common Road,Union,Knox,Maine,04862,-69.274562,44.211498,,7/26/2018 6:41:12 PM
1019540,Union Square Farmers Market,66-70 Union Square,Somerville,Middlesex,Massachusetts,02143,-71.094533,42.379761,,5/23/2019 11:00:33 AM
1018634,Union Street Farmers Market @ Celebration Pointe,4949 Celebration Pointe Ave,Gainesville ,Alachua,Florida,32608,-82.395520,29.625490,,1/5/2021 5:33:52 PM
1021305,University Square Farmers' Market,3600 Walnut Street,Philadelphia,Philadelphia,Pennsylvania,19104,-75.194883,39.953276,,1/26/2021 1:54:33 PM
1019764,Upper Arlington Farmers Market,2850 Tremont Rd,Upper Arlington,Franklin,Ohio,43221,-83.066903,40.013849,,2/26/2020 4:45:10 PM
1021726,Uptown Farmers Market,4620 N. Broadway,Chicago,Cook,Illinois,60640,-87.657972,41.965832,,3/4/2022 1:45:19 PM
1001886,Uptown Greenville Umbrella Market,Fifth Street and Evans Street,Greenville,Pitt,North Carolina,27858,-77.373338,35.611005,,1/5/2021 5:58:18 PM
1019105,Uptown Market,220 Maxwell Avenue,Greenwood,Greenwood,South Carolina,29646,-82.1638058,34.1903885,,5/17/2018 1:59:06 PM
1019448,Uptown Westerville Farmers' Market,62 N. State St.,Westerville,Franklin,Ohio,43081,-82.932051,40.127570,,4/1/2019 10:30:42 AM
1019342,Urban Harvest Farmers Market,2752 Buffalo Speedway,Houston,Harris,Texas,77027,-95.431103,29.741093,,1/3/2019 11:33:41 AM
1018852,Urbana Farmers' Market,102 Capitol Ave,Urbana,Benton,Iowa,52345,-91.873662,42.223981,,9/13/2020 8:22:24 AM
1019498,Urbana Library Farmers' Market,9020 Amelung Street,Frederick,Frederick,Maryland,21704,-77.354470,39.331636,,4/29/2019 5:40:58 PM
1005631,USDA Farmers Market,Corner 12th St. & Independence Ave. SW,Washington,District of Columbia,District of Columbia,20250,-77.028494,38.887743,,7/2/2020 2:41:51 PM
1018535,Vance County Regional Farmers Market,210 Southpark Dr.,Henderson,Vance,North Carolina,27536,-78.4244013,36.3378971,,1/13/2021 11:52:31 AM
1019692,Vanderbilt Farmers Market,Galleria Shoppes at Vanderbilt,Naples ,Collier,Florida,34109,-81.771054,26.246337,,9/10/2019 10:10:31 AM
1012325,Vashon Farmers Market - Saturday,17519 Vashon Highway SW,Vashon,King,Washington,98070,-122.460758,47.447921,,1/25/2021 1:47:42 PM
1018597,Vermillion Area Farmers Market Summer Saturday Markets,Main and Market Streets,Vermillion,Clay,South Dakota,57069,-96.934150,42.779219,,7/31/2018 2:55:48 PM
1018598,Vermillion Area Farmers Market Winter Markets,515 High Street,Vermillion,Clay,South Dakota,57069,-96.9346099,42.7851033,,7/31/2018 2:58:56 PM
1019078,Vermont Farmers Market,Depot Park (at the Walmart Shopping Plaza),Rutland ,Rutland,Vermont,05701,-72.980071,43.605826,,8/3/2020 1:43:51 PM
1019080,Vermont Farmers Market,251 West Street,RUTLAND,Rutland,Vermont,05701,-72.985592,43.607916,,4/30/2018 11:31:37 AM
1019182,Vernon County Farmers Market,PO Box 873,Nevada,Vernon,Missouri,64772,-94.340102,37.843772,,7/26/2018 4:22:19 PM
1019952,Vernon Hills Park District Farmers Market,Lakeview Parkway and Hawthorn Parkway,Vernon Hills,Lake,Illinois,60061,-87.962265,42.241619,,7/7/2020 5:39:54 PM
1020048,Verona Farmers Market ,18 Gov Center Ln,Verona,Augusta,Virginia,24482,-79.010219,38.193744,,2/9/2022 4:15:49 PM
1012247,Vicksburg Farmers' Market,300 N. Richardson ,Vicksburg,Kalamazoo,Michigan,49097,-85.528345,42.126553,,7/26/2018 7:12:08 PM
1019513,Victoria Farmers' Market,2805 North Navarro,Victoria,Victoria,Texas,77901,-97.000968,28.821562,,1/5/2021 4:07:42 PM
1012297,Village Market- Slavic Village,5106 Fleet Ave,Cleveland ,Cuyahoga,Ohio,44105,-81.654595,41.455724,,7/31/2018 10:00:19 AM
1018155,Village of Constantine Farmers' Market,165 N Washington St,Constantine,St. Joseph,Michigan,49042,-85.670007,41.843957,,7/27/2018 8:50:29 AM
1019156,Village of Skokie Farmers' Market,5127 Oakton Street,Skokie,Cook,Illinois,60077,-87.756755,42.026029,,7/5/2018 12:47:15 PM
1006342,Vincennes Historic Farmers Market,102 N. Second St.,Vincennes,Knox,Indiana,47591,-87.531359,38.680610,,7/26/2018 4:12:06 PM
1021297,Vine Street Market at O'Fallon Station,212 E 1st Street,O'Fallon,St. Clair,Illinois,62269,-89.908925,38.591615,,1/25/2021 2:43:03 PM
1018214,Vineyard Farmers Market,100 W. Shaw,Fresno ,Fresno,California,93704,-119.7910413,36.8097606,,12/26/2018 3:51:09 PM
1021487,Virginia Highland Farmers Market,1017 North Highland Avenue NE,Atlanta,Fulton,Georgia,30306,-84.354177,33.782208,,5/26/2021 1:08:31 PM
1021251,Vizcaya Village Farmers Market,3250 S. Miami Ave,Miami,Miami-Dade,Florida,33129,-80.212735,25.747026,,12/28/2020 1:24:48 PM
1018504,Voluntown Farmers' Market ,195 Main Street,Voluntown,New London,Connecticut,06384,-71.865502,41.573913,,1/21/2021 12:36:35 PM
1001925,Voorheesville Farmers Market,68 Maple Ave.,Voorheesville,Albany,New York,12186,-73.930027,42.649656,,1/25/2021 4:00:18 PM
1010394,Wabasha Downtown Farmers Market ,Main Street West & Allegheny Avenue next to Hill’s Hardware,Wabasha ,Wabasha,Minnesota,55981,-92.032633,44.384124,,2/20/2021 10:23:01 AM
1019155,Waco Downtown Farmers Market,500 Washington Avenue,Waco,McLennan,Texas,76701,-97.132941,31.556820,,1/4/2021 5:27:06 PM
1021537,Wagoner Farmers Market,115 S Main Street ,Wagoner ,Wagoner,Oklahoma,74467,-95.379596,35.963528,,6/23/2021 12:46:31 AM
1005268,Wahiawa District Park (People's Open Market),1139 A Kilani Avenue,Wahiawa,Honolulu,Hawaii,96786,-158.022580,21.500382,,3/20/2019 4:37:25 PM
1004574,Wahoo Farmers Market,Corner of 7th and Beech,Wahoo,Saunders,Nebraska,68066,-96.617391,41.212079,,7/30/2018 11:01:21 AM
1005263,Waiau District Park (People's Open Market),98-1650 Kaahumanu Street,Pearl City,Honolulu,Hawaii,96782,-157.952992,21.402403,,1/24/2019 3:52:32 PM
1005269,Waikele Community Park (People's Open Market),94-870 Lumiana Street,Waiapahu,Honolulu,Hawaii,96767,-157.971725,21.453708,,1/24/2019 3:57:57 PM
1005264,Waimanalo Beach Park (People's Open Market),41-741 Kalanianaole Highway.,Waimanalo,Honolulu,Hawaii,96795,-157.694600,21.331444,,1/24/2019 3:50:32 PM
1005266,Waipahu District Park (People's Open Market),94-230 Paiwa Street,Waipahu,Honolulu,Hawaii,96767,-157.999449,21.387839,,3/20/2019 4:54:48 PM
1019489,Wakefield ,8100 Braddock Road , Annandale ,Fairfax,Virginia,22003,-77.196229,38.832801,,4/25/2019 2:07:36 PM
1021340,Wallingford Farmers Market , 4800 Meridian Ave N ,Seattle ,King,Washington,98103,-122.333359,47.663924,,2/4/2021 4:43:53 PM
1020197,Walnut Creek Certified Farmers' Market,1799 Locust Street,Walnut Creek,Contra Costa,California,94596,-122.040479,37.902666,,8/27/2020 7:27:10 PM
1018219,Wapello County Farmers Market,,Ottumwa,Wapello,Iowa,52501,-92.425855,41.017422,,9/10/2020 10:33:56 PM
1021366,Washington on the Brazos Farmers Market,23400 Park Road 12,Washington,Washington,Texas,77880,-96.403458,30.2145775,,2/24/2021 12:13:56 PM
1018552,Waterfront Farmers Market of Gig Harbor,3211 Harborview Drive,Gig Harbor ,Pierce,Washington,98335,-122.581273,47.330952,,1/4/2021 12:21:44 PM
1020021,Waterloo Rotary Farm Market,22 Locust Street,Waterloo,Seneca,New York,13165,-76.865814,42.903737,,8/3/2020 2:28:33 PM
1018319,Watford Market,501 7th St SE,Watford City,McKenzie,North Dakota,58854,-103.271392,47.797315,,1/4/2021 5:19:08 PM
1001962,Waukon Farmers Market,850 Rossville Road,Waukon,Allamakee,Iowa,52172,-91.472878,43.260191,,9/15/2020 4:42:23 PM
1011229,Way Green Local Fare Market,1460 n Augusta Ave,Waycross,Ware,Georgia,31503,-82.3818511,31.2357520,,1/6/2021 3:12:02 PM
1019613,Wayland Farmers Market on Main Street ,149 South Main Street,Wayland,Allegan,Michigan,49348,-85.642864,42.672620,,7/10/2019 1:49:29 PM
1004499,Wayland Winter Farmers' Market,397 Boston Post Road,Wayland,Middlesex,Massachusetts,01778,-71.369892,42.363071,,1/4/2021 9:39:35 AM
1019016,Wayne County Farmers Market,Center & Main,Torrey ,Wayne,Utah,84775,-111.420890,38.299219,,3/18/2018 10:56:49 PM
1021559,Wayne County Farmers Market,200 Willow Ave. Route 6,Honesdale ,Wayne,Pennsylvania,18431,-75.251698,41.566626,,7/4/2021 3:02:35 PM
1012485,Wayne State University Farmers Market,Warren and Woodward Ave,Detroit ,Wayne,Michigan,48202,-83.064645,42.356528,,7/26/2018 4:12:18 PM
1020047,Waynesboro Farmers Market,215 McElroy St.,Waynesboro,Waynesboro,Virginia,22980,-78.885734,38.068559,,2/9/2022 4:11:37 PM
1019124,Waynesburg Farmers' Market,High Street ,Waynesburg,Fulton,Pennsylvania,15370,-80.186112,39.896462,,6/7/2018 9:39:40 AM
1021709,Weaver Library Farmers' Market,41 Grove Avenue,East Providence,Providence,Rhode Island,02914,-71.377570,41.818333,,2/17/2022 12:24:04 PM
1021452,Webb City Farmers Market,106 East Tracy Street,Webb City,Jasper,Missouri,64870,-94.462592,37.140206,,4/28/2021 11:12:30 AM
1006093,Webster Springs Farmer's Market,Baker's Island,Webster Springs,Webster,West Virginia,26288,-80.415459,38.478420,,8/5/2020 9:25:35 AM
1012212,Weiser Farmer's Market,1 State Street,Weiser ,Washington,Idaho,83672,-116.971130,44.244083,,7/26/2018 5:18:02 PM
1019641,Welcome Center Farmers Market,2931 Monroe Avenue,Missouri Valley,Harrison,Iowa,51555,-95.848181,41.583893,,7/25/2019 2:04:15 PM
1019114,Wellfleet Farmers' Market,200 Main Street,Wellfleet,Barnstable,Massachusetts,02667,-70.027995,41.939238,,5/25/2018 2:46:47 PM
1002890,Wellington Square Certified Farmers Market,4394 W Washington Blvd.,Los Angeles,Los Angeles,California,90016,-118.334753,34.039790,,7/26/2018 7:32:01 PM
1002280,WesMar Farms Farm Stand,851 Couvillion St,Moreauville,Avoyelles,Louisiana,71355,-91.979567,31.035239,,12/21/2018 5:49:03 PM
1019067,West End Farmers Market,1210 Patterson Ave. SW,Roanoke,Roanoke City,Virginia,24016,-79.958472,37.27783,,4/23/2018 4:46:45 PM
1021569,West Haven Farmers Market,355 Main Street,West Haven,New Haven,Connecticut,06516,-72.949946,41.271879,,7/19/2021 12:33:47 PM
1018650,West LA Farmers Market,1600 Purdue Ave.,Los Angeles,Los Angeles,California,90025,-118.450674,34.045724,,12/29/2018 12:51:17 PM
1011203,West Lafayette Farmers Market,3065 N Salisbury St,West Lafayette,Tippecanoe,Indiana,47906,-86.915836,40.461469,,1/26/2021 11:25:42 AM
1019424,West Orange Farmers Market,80 Main Street,West Orange,Essex,New Jersey,07052,-74.238131,40.780392,,3/11/2019 12:02:58 PM
1019657,West Plains Area Farmers' Market,1380 Bill Virdon Blvd.,West Plains,Wright,Missouri,65775,-91.835774,36.723987,,8/2/2019 12:24:47 PM
1002177,West Point-Town of Highlands Farmers Market,Main street,Village of Highland Falls,Orange,New York,10928,-73.96631,41.36957,,8/2/2018 12:58:13 AM
1016908,West Town Health & Farmers Market,2233 W Division St,Chicago,Cook,Illinois,60622,-87.684396,41.902872,,8/3/2018 11:00:23 AM
1019911,West Warwick Farmers Market,186 Providence St,West Warwick,Kent,Rhode Island,02893,-71.516856,41.713691,,6/5/2020 1:41:43 PM
1012204,Westbrook Village Second Sundays Marketplace,19251 N Westbrook Parkway,Peoria ,Maricopa,Arizona,85382,-112.2655960,33.6581970,,12/27/2018 10:10:53 AM
1010319,Westchase District Farmers Market,10503 Westheimer Road,Houston,Harris,Texas,77042,-95.560152,29.736539,,7/31/2018 12:41:49 PM
1021367,Westerly Land Trust Farmers Market,61-85 Main Street,Westerly,Washington,Rhode Island,02891,-71.831720,41.375089,,2/24/2021 1:53:38 PM
1019364,Western Greenbrier Farmers Market,Main and 11th st,Rainelle ,Greenbrier,West Virginia,25962,-80.760056,37.972743,,1/28/2019 2:51:19 PM
1019444,Westerville Saturday Farmers Market,21 South State Street,Westerville,Franklin,Ohio,43081,-82.913324,40.123435,,1/4/2021 11:47:24 AM
1021274,Westfield Farmers Market,36 Court St,Westfield ,Hampden,Massachusetts,01085,-72.751662,42.119742,,1/12/2021 10:19:48 PM
1019797,Westgate Farmers Market,2925 W. Broad Street,Columbus,Franklin,Ohio,43204,-83.078781,39.954491,,1/25/2021 7:51:33 PM
1021246,Westland Farmers & Artisan Market,1901 N. Carlson,Westland,Wayne,Michigan,48185,-83.380778,42.319173,,11/30/2020 1:06:33 PM
1002816,Westminster Farmers' Market,21-33 Academy St. (Town Common),Westminster,Worcester,Massachusetts,01473,-71.906161,42.541635,,7/27/2018 7:54:29 AM
1020070,Westport Rd Baptist Farmers Market,9705 Westport Road,Louisville,Jefferson,Kentucky,40241,-85.571695,38.288727,,8/17/2020 11:27:09 AM
1001661,Westside Community Market,750 University Row,Madison,Dane,Wisconsin,53705,-89.470061,43.076159,,1/29/2021 12:33:57 PM
1021217,Westside Community Market,750 University Row,Madison,Dane,Wisconsin,53705,-89.470022,43.076385,,9/17/2020 1:56:59 PM
1004515,Westside Farmers Market,510 W. Ottawa St.,Lansing,Ingham,Michigan,48933,-84.559858,42.734770,,7/26/2018 10:09:52 PM
1005280,Westside Santa Cruz Farmers' Market,Corner of Western Drive and Mission St.,Santa Cruz,Santa Cruz,California,95060,-122.057,36.9598,,8/1/2018 2:17:51 PM
1020020,Westwood Village Farmers Market,1030 Broxton St,Los Angeles,Los Angeles,California,90024,-118.446530,34.061784,,1/10/2021 12:38:25 PM
1021258,Weymouth Farmers Market,1 Wildcat Way,Weymouth,Norfolk,Massachusetts,02190,-70.941897,42.181987,,1/4/2021 9:25:07 AM
1020010,White House Farmers Market,105 College Street,White House,Sumner,Tennessee,37188,-86.653004,36.467683,,8/3/2020 9:58:14 AM
1021488,White Mountains Market,1501 W White Mountain Blvd,Pinetop-Lakeside ,Navajo,Arizona,85929,-109.970749,34.146798,,5/27/2021 3:44:58 PM
1019955,White St. Saturday Market,26 White St.,Eureka Springs,Carroll,Arkansas,72632,-93.741728,36.404902,,7/10/2020 9:11:47 PM
1019392,Whitehaven Kulliye Farmers Market,3379 Millbranch Road,Memphis ,Shelby,Tennessee,38116,-90.008281,35.055288,,2/17/2019 10:22:17 AM
